sample_id,method,teacher_index,answer_index,approximate_index,minimum_margin,feature_relative_l2,candidate_kl,maximum_normalized_adverse_shift,prediction_match,harmful,beneficial
vsi_question_5067,random_null_atoms32_r456,2,2,2,0.25,0.14863085746765137,0.00182343740016222,0.20000000298023224,1,0,0
vsi_question_5067,permuted_risk_null_atoms32_r456,2,2,2,0.25,0.1486465185880661,0.0012436974793672562,0.20000000298023224,1,0,0
vsi_question_5067,cmrq_mix_g32_w0p03_r456,2,2,2,0.25,0.14820808172225952,0.0012436974793672562,0.20000000298023224,1,0,0
vsi_question_5067,permuted_mix_g32_w0p03_r456,2,2,2,0.25,0.14850716292858124,0.0041166916489601135,0.5,1,0,0
vsi_question_5067,cmrq_mix_g32_w0p1_r456,2,2,2,0.25,0.14849026501178741,0.00182343740016222,0.20000000298023224,1,0,0
vsi_question_5067,permuted_mix_g32_w0p1_r456,2,2,2,0.25,0.1486295759677887,0.0017756670713424683,0.5,1,0,0
vsi_question_5067,cmrq_mix_g32_w0p3_r456,2,2,2,0.25,0.14851149916648865,0.0012436974793672562,0.20000000298023224,1,0,0
vsi_question_5067,permuted_mix_g32_w0p3_r456,2,2,2,0.25,0.14864185452461243,0.0012436974793672562,0.20000000298023224,1,0,0
vsi_question_5067,cmrq_mix_g32_w1p0_r456,2,2,2,0.25,0.14851686358451843,0.0017756670713424683,0.5,1,0,0
vsi_question_5067,permuted_mix_g32_w1p0_r456,2,2,2,0.25,0.14864498376846313,0.0017756670713424683,0.5,1,0,0
vsi_question_5067,cmrq_mix_g32_w3p0_r456,2,2,2,0.25,0.14851847290992737,0.0041166916489601135,0.5,1,0,0
vsi_question_5067,permuted_mix_g32_w3p0_r456,2,2,2,0.25,0.14864593744277954,0.0012436974793672562,0.20000000298023224,1,0,0
vsi_question_5067,cmrq_mix_g32_w10p0_r456,2,2,2,0.25,0.14851900935173035,0.0041166916489601135,0.5,1,0,0
vsi_question_5067,permuted_mix_g32_w10p0_r456,2,2,2,0.25,0.14864636957645416,0.0041166916489601135,0.5,1,0,0
vsi_question_5067,risk_only_r456,2,2,1,0.25,0.6950241923332214,0.010399654507637024,1.0,0,1,0
vsi_question_1976,source_pca_r456,0,1,0,0.625,0.15729168057441711,0.0019454378634691238,0.20000000298023224,1,0,0
vsi_question_1976,target_pca_r456,0,1,0,0.625,0.1549306958913803,0.0037353308871388435,0.20000000298023224,1,0,0
vsi_question_1976,vsi_pca_train96_r456,0,1,0,0.625,0.12912005186080933,0.00544271944090724,0.4000000059604645,1,0,0
vsi_question_1976,pooled3_pca_r456,0,1,0,0.625,0.13850796222686768,0.0018283012323081493,0.20000000298023224,1,0,0
vsi_question_1976,cmrq_risk_atoms32_r456,0,1,0,0.625,0.14321313798427582,0.0018283012323081493,0.20000000298023224,1,0,0
vsi_question_1976,feature_only_null_atoms32_r456,0,1,0,0.625,0.1374433934688568,0.0007720254361629486,0.0833333358168602,1,0,0
vsi_question_1976,random_null_atoms32_r456,0,1,0,0.625,0.1433476060628891,0.0019454378634691238,0.20000000298023224,1,0,0
vsi_question_1976,permuted_risk_null_atoms32_r456,0,1,0,0.625,0.14332552254199982,0.0037353308871388435,0.20000000298023224,1,0,0
vsi_question_1976,cmrq_mix_g32_w0p03_r456,0,1,0,0.625,0.14286500215530396,0.0009987689554691315,0.0,1,0,0
vsi_question_1976,permuted_mix_g32_w0p03_r456,0,1,0,0.625,0.14319872856140137,0.0065339840948581696,0.4000000059604645,1,0,0
vsi_question_1976,cmrq_mix_g32_w0p1_r456,0,1,0,0.625,0.14318779110908508,0.0009987689554691315,0.0,1,0,0
vsi_question_1976,permuted_mix_g32_w0p1_r456,0,1,0,0.625,0.14331123232841492,0.0018283012323081493,0.20000000298023224,1,0,0
vsi_question_1976,cmrq_mix_g32_w0p3_r456,0,1,0,0.625,0.14320668578147888,0.0018283012323081493,0.20000000298023224,1,0,0
vsi_question_1976,permuted_mix_g32_w0p3_r456,0,1,0,0.625,0.14332127571105957,0.00544271944090724,0.4000000059604645,1,0,0
vsi_question_1976,cmrq_mix_g32_w1p0_r456,0,1,0,0.625,0.14321118593215942,0.0018283012323081493,0.20000000298023224,1,0,0
vsi_question_1976,permuted_mix_g32_w1p0_r456,0,1,0,0.625,0.14332422614097595,0.0018283012323081493,0.20000000298023224,1,0,0
vsi_question_1976,cmrq_mix_g32_w3p0_r456,0,1,0,0.625,0.14321266114711761,0.0018283012323081493,0.20000000298023224,1,0,0
vsi_question_1976,permuted_mix_g32_w3p0_r456,0,1,0,0.625,0.1433250457048416,0.0018283012323081493,0.20000000298023224,1,0,0
vsi_question_1976,cmrq_mix_g32_w10p0_r456,0,1,0,0.625,0.14321306347846985,0.0018283012323081493,0.20000000298023224,1,0,0
vsi_question_1976,permuted_mix_g32_w10p0_r456,0,1,0,0.625,0.1433253437280655,0.0018283012323081493,0.20000000298023224,1,0,0
vsi_question_1976,risk_only_r456,0,1,0,0.625,0.6813422441482544,0.01583264209330082,0.3333333432674408,1,0,0
vsi_question_1077,source_pca_r456,2,2,0,0.125,0.16906815767288208,0.005111232399940491,1.0,0,1,0
vsi_question_1077,target_pca_r456,2,2,0,0.125,0.16688615083694458,0.0043471939861774445,1.0,0,1,0
vsi_question_1077,vsi_pca_train96_r456,2,2,0,0.125,0.1454799920320511,0.0017152875661849976,1.0,0,1,0
vsi_question_1077,pooled3_pca_r456,2,2,0,0.125,0.15219154953956604,0.0017152875661849976,1.0,0,1,0
vsi_question_1077,cmrq_risk_atoms32_r456,2,2,2,0.125,0.1575174778699875,0.0014151409268379211,0.3333333432674408,1,0,0
vsi_question_1077,feature_only_null_atoms32_r456,2,2,0,0.125,0.1512722223997116,0.0017152875661849976,1.0,0,1,0
vsi_question_1077,random_null_atoms32_r456,2,2,0,0.125,0.15762868523597717,0.0043471939861774445,1.0,0,1,0
vsi_question_1077,permuted_risk_null_atoms32_r456,2,2,2,0.125,0.15765804052352905,0.0018392642959952354,0.3333333432674408,1,0,0
vsi_question_1077,cmrq_mix_g32_w0p03_r456,2,2,2,0.125,0.15714123845100403,0.0014151409268379211,0.3333333432674408,1,0,0
vsi_question_1077,permuted_mix_g32_w0p03_r456,2,2,0,0.125,0.15750862658023834,0.0043471939861774445,1.0,0,1,0
vsi_question_1077,cmrq_mix_g32_w0p1_r456,2,2,0,0.125,0.15748627483844757,0.0017152875661849976,1.0,0,1,0
vsi_question_1077,permuted_mix_g32_w0p1_r456,2,2,0,0.125,0.15764220058918,0.0019426606595516205,1.0,0,1,0
vsi_question_1077,cmrq_mix_g32_w0p3_r456,2,2,0,0.125,0.15750926733016968,0.0017152875661849976,1.0,0,1,0
vsi_question_1077,permuted_mix_g32_w0p3_r456,2,2,0,0.125,0.15765373408794403,0.0043471939861774445,1.0,0,1,0
vsi_question_1077,cmrq_mix_g32_w1p0_r456,2,2,0,0.125,0.15751557052135468,0.0043471939861774445,1.0,0,1,0
vsi_question_1077,permuted_mix_g32_w1p0_r456,2,2,0,0.125,0.15765663981437683,0.0043471939861774445,1.0,0,1,0
vsi_question_1077,cmrq_mix_g32_w3p0_r456,2,2,0,0.125,0.15751691162586212,0.0017152875661849976,1.0,0,1,0
vsi_question_1077,permuted_mix_g32_w3p0_r456,2,2,2,0.125,0.15765756368637085,0.0014151409268379211,0.3333333432674408,1,0,0
vsi_question_1077,cmrq_mix_g32_w10p0_r456,2,2,0,0.125,0.15751732885837555,0.005111232399940491,1.0,0,1,0
vsi_question_1077,permuted_mix_g32_w10p0_r456,2,2,2,0.125,0.15765787661075592,0.0018392642959952354,0.3333333432674408,1,0,0
vsi_question_1077,risk_only_r456,2,2,2,0.125,0.7123425006866455,0.011312898248434067,0.2857142984867096,1,0,0
vsi_question_3092,source_pca_r456,1,1,1,0.25,0.16013941168785095,0.00012635474558919668,0.0357142873108387,1,0,0
vsi_question_3092,target_pca_r456,1,1,1,0.25,0.1666451394557953,0.0021010935306549072,0.0357142873108387,1,0,0
vsi_question_3092,vsi_pca_train96_r456,1,1,1,0.25,0.13886021077632904,0.0019343236926943064,0.0,1,0,0
vsi_question_3092,pooled3_pca_r456,1,1,1,0.25,0.146460622549057,0.00012635474558919668,0.0357142873108387,1,0,0
vsi_question_3092,cmrq_risk_atoms32_r456,1,1,1,0.25,0.15125562250614166,0.0021010935306549072,0.0357142873108387,1,0,0
vsi_question_3092,feature_only_null_atoms32_r456,1,1,1,0.25,0.14567197859287262,0.0019343236926943064,0.0,1,0,0
vsi_question_3092,random_null_atoms32_r456,1,1,1,0.25,0.15138034522533417,0.0019343236926943064,0.0,1,0,0
vsi_question_3092,permuted_risk_null_atoms32_r456,1,1,1,0.25,0.151390939950943,0.0019343236926943064,0.0,1,0,0
vsi_question_3092,cmrq_mix_g32_w0p03_r456,1,1,1,0.25,0.15093278884887695,0.00012635474558919668,0.0357142873108387,1,0,0
vsi_question_3092,permuted_mix_g32_w0p03_r456,1,1,1,0.25,0.151238813996315,0.0,0.0,1,0,0
vsi_question_3092,cmrq_mix_g32_w0p1_r456,1,1,1,0.25,0.15123239159584045,0.0019343236926943064,0.0,1,0,0
vsi_question_3092,permuted_mix_g32_w0p1_r456,1,1,1,0.25,0.15137329697608948,0.0019343236926943064,0.0,1,0,0
vsi_question_3092,cmrq_mix_g32_w0p3_r456,1,1,1,0.25,0.1512489914894104,0.0019343236926943064,0.0,1,0,0
vsi_question_3092,permuted_mix_g32_w0p3_r456,1,1,1,0.25,0.15138600766658783,0.0019343236926943064,0.0,1,0,0
vsi_question_3092,cmrq_mix_g32_w1p0_r456,1,1,1,0.25,0.15125399827957153,0.0019343236926943064,0.0,1,0,0
vsi_question_3092,permuted_mix_g32_w1p0_r456,1,1,1,0.25,0.1513897031545639,0.001944342628121376,0.0,1,0,0
vsi_question_3092,cmrq_mix_g32_w3p0_r456,1,1,1,0.25,0.15125516057014465,0.00012635474558919668,0.0357142873108387,1,0,0
vsi_question_3092,permuted_mix_g32_w3p0_r456,1,1,1,0.25,0.15139058232307434,0.0019343236926943064,0.0,1,0,0
vsi_question_3092,cmrq_mix_g32_w10p0_r456,1,1,1,0.25,0.15125542879104614,0.0003916621208190918,0.0,1,0,0
vsi_question_3092,permuted_mix_g32_w10p0_r456,1,1,1,0.25,0.15139085054397583,0.0019343236926943064,0.0,1,0,0
vsi_question_3092,risk_only_r456,1,1,0,0.25,0.6958208084106445,0.02017594501376152,1.0,0,1,0
vsi_question_5025,source_pca_r456,1,0,1,0.375,0.155044823884964,0.0019504362717270851,0.3333333432674408,1,0,0
vsi_question_5025,target_pca_r456,1,0,1,0.375,0.1575562059879303,0.0,0.0,1,0,0
vsi_question_5025,vsi_pca_train96_r456,1,0,1,0.375,0.13887402415275574,0.0019504362717270851,0.3333333432674408,1,0,0
vsi_question_5025,pooled3_pca_r456,1,0,1,0.375,0.14375804364681244,0.0019504362717270851,0.3333333432674408,1,0,0
vsi_question_5025,cmrq_risk_atoms32_r456,1,0,1,0.375,0.14867635071277618,0.001738453283905983,0.3333333432674408,1,0,0
vsi_question_5025,feature_only_null_atoms32_r456,1,0,1,0.375,0.143307164311409,0.0014402549713850021,0.3333333432674408,1,0,0
vsi_question_5025,random_null_atoms32_r456,1,0,1,0.375,0.1487942337989807,0.0019504362717270851,0.3333333432674408,1,0,0
vsi_question_5025,permuted_risk_null_atoms32_r456,1,0,1,0.375,0.14880485832691193,0.0019504362717270851,0.3333333432674408,1,0,0
vsi_question_5025,cmrq_mix_g32_w0p03_r456,1,0,1,0.375,0.14835111796855927,0.0019504362717270851,0.3333333432674408,1,0,0
vsi_question_5025,permuted_mix_g32_w0p03_r456,1,0,1,0.375,0.14866258203983307,0.0,0.0,1,0,0
vsi_question_5025,cmrq_mix_g32_w0p1_r456,1,0,1,0.375,0.14864981174468994,0.0019504362717270851,0.3333333432674408,1,0,0
vsi_question_5025,permuted_mix_g32_w0p1_r456,1,0,1,0.375,0.1487884372472763,0.0019504362717270851,0.3333333432674408,1,0,0
vsi_question_5025,cmrq_mix_g32_w0p3_r456,1,0,1,0.375,0.1486693173646927,0.0019504362717270851,0.3333333432674408,1,0,0
vsi_question_5025,permuted_mix_g32_w0p3_r456,1,0,1,0.375,0.14880020916461945,0.0019504362717270851,0.3333333432674408,1,0,0
vsi_question_5025,cmrq_mix_g32_w1p0_r456,1,0,1,0.375,0.14867424964904785,0.0014402549713850021,0.3333333432674408,1,0,0
vsi_question_5025,permuted_mix_g32_w1p0_r456,1,0,1,0.375,0.1488037258386612,0.001738453283905983,0.3333333432674408,1,0,0
vsi_question_5025,cmrq_mix_g32_w3p0_r456,1,0,1,0.375,0.14867563545703888,0.0014402549713850021,0.3333333432674408,1,0,0
vsi_question_5025,permuted_mix_g32_w3p0_r456,1,0,1,0.375,0.14880451560020447,0.0,0.0,1,0,0
vsi_question_5025,cmrq_mix_g32_w10p0_r456,1,0,1,0.375,0.1486760824918747,0.0019504362717270851,0.3333333432674408,1,0,0
vsi_question_5025,permuted_mix_g32_w10p0_r456,1,0,1,0.375,0.14880476891994476,0.0019504362717270851,0.3333333432674408,1,0,0
vsi_question_5025,risk_only_r456,1,0,1,0.375,0.6808990240097046,0.0,0.0,1,0,0
vsi_question_5074,source_pca_r456,2,3,0,0.25,0.16543187201023102,0.005811925977468491,1.0,0,0,0
vsi_question_5074,target_pca_r456,2,3,2,0.25,0.16773632168769836,0.0019511952996253967,0.5,1,0,0
vsi_question_5074,vsi_pca_train96_r456,2,3,2,0.25,0.14855466783046722,0.0016129519790410995,0.5,1,0,0
vsi_question_5074,pooled3_pca_r456,2,3,2,0.25,0.15307991206645966,0.0016129519790410995,0.5,1,0,0
vsi_question_5074,cmrq_risk_atoms32_r456,2,3,2,0.25,0.15822356939315796,0.0019511952996253967,0.5,1,0,0
vsi_question_5074,feature_only_null_atoms32_r456,2,3,2,0.25,0.15265171229839325,0.0016129519790410995,0.5,1,0,0
vsi_question_5074,random_null_atoms32_r456,2,3,2,0.25,0.15832775831222534,0.0019511952996253967,0.5,1,0,0
vsi_question_5074,permuted_risk_null_atoms32_r456,2,3,2,0.25,0.15832547843456268,0.0016129519790410995,0.5,1,0,0
vsi_question_5074,cmrq_mix_g32_w0p03_r456,2,3,2,0.25,0.15788014233112335,0.0019511952996253967,0.5,1,0,0
vsi_question_5074,permuted_mix_g32_w0p03_r456,2,3,0,0.25,0.15817049145698547,0.005015149712562561,1.0,0,0,0
vsi_question_5074,cmrq_mix_g32_w0p1_r456,2,3,2,0.25,0.158196821808815,0.00178537517786026,0.5,1,0,0
vsi_question_5074,permuted_mix_g32_w0p1_r456,2,3,2,0.25,0.15830722451210022,0.0,0.0,1,0,0
vsi_question_5074,cmrq_mix_g32_w0p3_r456,2,3,2,0.25,0.1582159399986267,0.0019511952996253967,0.5,1,0,0
vsi_question_5074,permuted_mix_g32_w0p3_r456,2,3,2,0.25,0.1583208292722702,0.0019511952996253967,0.5,1,0,0
vsi_question_5074,cmrq_mix_g32_w1p0_r456,2,3,2,0.25,0.15822146832942963,0.0,0.0,1,0,0
vsi_question_5074,permuted_mix_g32_w1p0_r456,2,3,2,0.25,0.15832386910915375,0.0019511952996253967,0.5,1,0,0
vsi_question_5074,cmrq_mix_g32_w3p0_r456,2,3,2,0.25,0.158222958445549,0.0016129519790410995,0.5,1,0,0
vsi_question_5074,permuted_mix_g32_w3p0_r456,2,3,2,0.25,0.15832486748695374,0.000877021811902523,0.0,1,0,0
vsi_question_5074,cmrq_mix_g32_w10p0_r456,2,3,0,0.25,0.15822340548038483,0.005015149712562561,1.0,0,0,0
vsi_question_5074,permuted_mix_g32_w10p0_r456,2,3,0,0.25,0.15832532942295074,0.005811925977468491,1.0,0,0,0
vsi_question_5074,risk_only_r456,2,3,0,0.25,0.7161347270011902,0.01092824712395668,1.0,0,0,0
vsi_question_5086,source_pca_r456,0,1,0,0.625,0.15890319645404816,0.001841438002884388,0.0,1,0,0
vsi_question_5086,target_pca_r456,0,1,0,0.625,0.16278335452079773,0.0016917341854423285,0.0,1,0,0
vsi_question_5086,vsi_pca_train96_r456,0,1,0,0.625,0.14443565905094147,0.0,0.0,1,0,0
vsi_question_5086,pooled3_pca_r456,0,1,0,0.625,0.14943265914916992,0.0016917341854423285,0.0,1,0,0
vsi_question_5086,cmrq_risk_atoms32_r456,0,1,0,0.625,0.15436719357967377,0.001841438002884388,0.0,1,0,0
vsi_question_5086,feature_only_null_atoms32_r456,0,1,0,0.625,0.14907824993133545,0.0,0.0,1,0,0
vsi_question_5086,random_null_atoms32_r456,0,1,0,0.625,0.15451833605766296,0.001841438002884388,0.0,1,0,0
vsi_question_5086,permuted_risk_null_atoms32_r456,0,1,0,0.625,0.15451721847057343,0.0,0.0,1,0,0
vsi_question_5086,cmrq_mix_g32_w0p03_r456,0,1,0,0.625,0.15401822328567505,0.0016917341854423285,0.0,1,0,0
vsi_question_5086,permuted_mix_g32_w0p03_r456,0,1,0,0.625,0.15435446798801422,0.0,0.0,1,0,0
vsi_question_5086,cmrq_mix_g32_w0p1_r456,0,1,0,0.625,0.1543407440185547,0.0,0.0,1,0,0
vsi_question_5086,permuted_mix_g32_w0p1_r456,0,1,0,0.625,0.1544981151819229,0.0016917341854423285,0.0,1,0,0
vsi_question_5086,cmrq_mix_g32_w0p3_r456,0,1,0,0.625,0.1543601155281067,0.001841438002884388,0.0,1,0,0
vsi_question_5086,permuted_mix_g32_w0p3_r456,0,1,0,0.625,0.15451207756996155,0.0,0.0,1,0,0
vsi_question_5086,cmrq_mix_g32_w1p0_r456,0,1,0,0.625,0.1543651670217514,0.001841438002884388,0.0,1,0,0
vsi_question_5086,permuted_mix_g32_w1p0_r456,0,1,0,0.625,0.15451565384864807,0.001841438002884388,0.0,1,0,0
vsi_question_5086,cmrq_mix_g32_w3p0_r456,0,1,0,0.625,0.15436653792858124,0.0,0.0,1,0,0
vsi_question_5086,permuted_mix_g32_w3p0_r456,0,1,0,0.625,0.15451692044734955,0.0,0.0,1,0,0
vsi_question_5086,cmrq_mix_g32_w10p0_r456,0,1,0,0.625,0.15436699986457825,0.001841438002884388,0.0,1,0,0
vsi_question_5086,permuted_mix_g32_w10p0_r456,0,1,0,0.625,0.15451708436012268,0.0,0.0,1,0,0
vsi_question_5086,risk_only_r456,0,1,0,0.625,0.6904839873313904,0.0004870225675404072,0.0555555559694767,1,0,0
vsi_question_1058,source_pca_r456,2,0,2,0.75,0.15140463411808014,0.0009131282567977905,0.0,1,0,0
vsi_question_1058,target_pca_r456,2,0,2,0.75,0.1566155105829239,0.0009131282567977905,0.0,1,0,0
vsi_question_1058,vsi_pca_train96_r456,2,0,2,0.75,0.13642318546772003,0.001356266438961029,0.0,1,0,0
vsi_question_1058,pooled3_pca_r456,2,0,2,0.75,0.14175978302955627,0.0,0.0,1,0,0
vsi_question_1058,cmrq_risk_atoms32_r456,2,0,2,0.75,0.14660313725471497,0.0,0.0,1,0,0
vsi_question_1058,feature_only_null_atoms32_r456,2,0,2,0.75,0.14140082895755768,0.0009694844484329224,0.10000000149011612,1,0,0
vsi_question_1058,random_null_atoms32_r456,2,0,2,0.75,0.14672964811325073,0.001356266438961029,0.0,1,0,0
vsi_question_1058,permuted_risk_null_atoms32_r456,2,0,2,0.75,0.1467311978340149,0.001802600920200348,0.0,1,0,0
vsi_question_1058,cmrq_mix_g32_w0p03_r456,2,0,2,0.75,0.14626550674438477,0.001802600920200348,0.0,1,0,0
vsi_question_1058,permuted_mix_g32_w0p03_r456,2,0,2,0.75,0.14658693969249725,0.001802600920200348,0.0,1,0,0
vsi_question_1058,cmrq_mix_g32_w0p1_r456,2,0,2,0.75,0.14657512307167053,0.0,0.0,1,0,0
vsi_question_1058,permuted_mix_g32_w0p1_r456,2,0,2,0.75,0.14671669900417328,0.0,0.0,1,0,0
vsi_question_1058,cmrq_mix_g32_w0p3_r456,2,0,2,0.75,0.1465950757265091,0.0,0.0,1,0,0
vsi_question_1058,permuted_mix_g32_w0p3_r456,2,0,2,0.75,0.14672748744487762,0.0,0.0,1,0,0
vsi_question_1058,cmrq_mix_g32_w1p0_r456,2,0,2,0.75,0.14660075306892395,0.0009131282567977905,0.0,1,0,0
vsi_question_1058,permuted_mix_g32_w1p0_r456,2,0,2,0.75,0.14673025906085968,0.0,0.0,1,0,0
vsi_question_1058,cmrq_mix_g32_w3p0_r456,2,0,2,0.75,0.14660245180130005,0.0019526425749063492,0.0,1,0,0
vsi_question_1058,permuted_mix_g32_w3p0_r456,2,0,2,0.75,0.1467309445142746,0.0,0.0,1,0,0
vsi_question_1058,cmrq_mix_g32_w10p0_r456,2,0,2,0.75,0.14660292863845825,0.0009694844484329224,0.10000000149011612,1,0,0
vsi_question_1058,permuted_mix_g32_w10p0_r456,2,0,2,0.75,0.14673122763633728,0.001802600920200348,0.0,1,0,0
vsi_question_1058,risk_only_r456,2,0,2,0.75,0.6831346154212952,0.015147916972637177,0.0,1,0,0
vsi_question_994,source_pca_r456,1,1,1,0.875,0.15502004325389862,0.0,0.0,1,0,0
vsi_question_994,target_pca_r456,1,1,1,0.875,0.16125991940498352,0.0007869182154536247,0.0,1,0,0
vsi_question_994,vsi_pca_train96_r456,1,1,1,0.875,0.1352042257785797,0.0007869182154536247,0.0,1,0,0
vsi_question_994,pooled3_pca_r456,1,1,1,0.875,0.14258073270320892,0.0,0.0,1,0,0
vsi_question_994,cmrq_risk_atoms32_r456,1,1,1,0.875,0.14740435779094696,0.0,0.0,1,0,0
vsi_question_994,feature_only_null_atoms32_r456,1,1,1,0.875,0.14205077290534973,0.0,0.0,1,0,0
vsi_question_994,random_null_atoms32_r456,1,1,1,0.875,0.14751821756362915,0.0,0.0,1,0,0
vsi_question_994,permuted_risk_null_atoms32_r456,1,1,1,0.875,0.1475313901901245,0.0,0.0,1,0,0
vsi_question_994,cmrq_mix_g32_w0p03_r456,1,1,1,0.875,0.14705075323581696,0.0,0.0,1,0,0
vsi_question_994,permuted_mix_g32_w0p03_r456,1,1,1,0.875,0.14738652110099792,0.0,0.0,1,0,0
vsi_question_994,cmrq_mix_g32_w0p1_r456,1,1,1,0.875,0.1473766714334488,0.0,0.0,1,0,0
vsi_question_994,permuted_mix_g32_w0p1_r456,1,1,1,0.875,0.14751385152339935,0.0,0.0,1,0,0
vsi_question_994,cmrq_mix_g32_w0p3_r456,1,1,1,0.875,0.14739647507667542,0.0,0.0,1,0,0
vsi_question_994,permuted_mix_g32_w0p3_r456,1,1,1,0.875,0.1475263088941574,0.001724103931337595,0.0,1,0,0
vsi_question_994,cmrq_mix_g32_w1p0_r456,1,1,1,0.875,0.14740169048309326,0.0,0.0,1,0,0
vsi_question_994,permuted_mix_g32_w1p0_r456,1,1,1,0.875,0.14752982556819916,0.001724103931337595,0.0,1,0,0
vsi_question_994,cmrq_mix_g32_w3p0_r456,1,1,1,0.875,0.1474035382270813,0.0,0.0,1,0,0
vsi_question_994,permuted_mix_g32_w3p0_r456,1,1,1,0.875,0.14753088355064392,0.0,0.0,1,0,0
vsi_question_994,cmrq_mix_g32_w10p0_r456,1,1,1,0.875,0.1474040150642395,0.0,0.0,1,0,0
vsi_question_994,permuted_mix_g32_w10p0_r456,1,1,1,0.875,0.14753121137619019,0.0007869182154536247,0.0,1,0,0
vsi_question_994,risk_only_r456,1,1,1,0.875,0.6905889511108398,0.001439809799194336,0.0,1,0,0
vsi_question_1950,source_pca_r456,0,1,0,1.75,0.15645356476306915,0.0016368981450796127,0.0,1,0,0
vsi_question_1950,target_pca_r456,0,1,0,1.75,0.1623312383890152,0.0012827599421143532,0.0,1,0,0
vsi_question_1950,vsi_pca_train96_r456,0,1,0,1.75,0.1387871503829956,0.0012827599421143532,0.0,1,0,0
vsi_question_1950,pooled3_pca_r456,0,1,0,1.75,0.14541883766651154,0.0012827599421143532,0.0,1,0,0
vsi_question_1950,cmrq_risk_atoms32_r456,0,1,0,1.75,0.15017704665660858,0.0,0.0,1,0,0
vsi_question_1950,feature_only_null_atoms32_r456,0,1,0,1.75,0.14483925700187683,0.0,0.0,1,0,0
vsi_question_1950,random_null_atoms32_r456,0,1,0,1.75,0.15026961266994476,0.0012827599421143532,0.0,1,0,0
vsi_question_1950,permuted_risk_null_atoms32_r456,0,1,0,1.75,0.15027575194835663,0.0008010054007172585,0.0,1,0,0
vsi_question_1950,cmrq_mix_g32_w0p03_r456,0,1,0,1.75,0.1498437225818634,0.0013453690335154533,0.0714285746216774,1,0,0
vsi_question_1950,permuted_mix_g32_w0p03_r456,0,1,0,1.75,0.15012528002262115,0.0008010054007172585,0.0,1,0,0
vsi_question_1950,cmrq_mix_g32_w0p1_r456,0,1,0,1.75,0.1501513123512268,0.0,0.0,1,0,0
vsi_question_1950,permuted_mix_g32_w0p1_r456,0,1,0,1.75,0.15025809407234192,0.000686299055814743,0.0625,1,0,0
vsi_question_1950,cmrq_mix_g32_w0p3_r456,0,1,0,1.75,0.15017038583755493,0.0012207459658384323,0.0625,1,0,0
vsi_question_1950,permuted_mix_g32_w0p3_r456,0,1,0,1.75,0.1502707451581955,0.0008010054007172585,0.0,1,0,0
vsi_question_1950,cmrq_mix_g32_w1p0_r456,0,1,0,1.75,0.15017512440681458,0.0,0.0,1,0,0
vsi_question_1950,permuted_mix_g32_w1p0_r456,0,1,0,1.75,0.1502746045589447,0.0016368981450796127,0.0,1,0,0
vsi_question_1950,cmrq_mix_g32_w3p0_r456,0,1,0,1.75,0.15017646551132202,0.0,0.0,1,0,0
vsi_question_1950,permuted_mix_g32_w3p0_r456,0,1,0,1.75,0.15027543902397156,0.0008010054007172585,0.0,1,0,0
vsi_question_1950,cmrq_mix_g32_w10p0_r456,0,1,0,1.75,0.1501769721508026,0.0,0.0,1,0,0
vsi_question_1950,permuted_mix_g32_w10p0_r456,0,1,0,1.75,0.15027570724487305,0.0008010054007172585,0.0,1,0,0
vsi_question_1950,risk_only_r456,0,1,0,1.75,0.694206714630127,0.11971833556890488,0.0,1,0,0
vsi_question_2991,source_pca_r456,0,0,0,0.625,0.15886667370796204,0.004570002667605877,0.2222222238779068,1,0,0
vsi_question_2991,target_pca_r456,0,0,0,0.625,0.16161185503005981,0.02219150960445404,0.6000000238418579,1,0,0
vsi_question_2991,vsi_pca_train96_r456,0,0,0,0.625,0.1456790715456009,0.011678764596581459,0.4000000059604645,1,0,0
vsi_question_2991,pooled3_pca_r456,0,0,0,0.625,0.14954286813735962,0.01812155172228813,0.4444444477558136,1,0,0
vsi_question_2991,cmrq_risk_atoms32_r456,0,0,0,0.625,0.1547136902809143,0.009678058326244354,0.3333333432674408,1,0,0
vsi_question_2991,feature_only_null_atoms32_r456,0,0,0,0.625,0.14948783814907074,0.01812155172228813,0.4444444477558136,1,0,0
vsi_question_2991,random_null_atoms32_r456,0,0,0,0.625,0.1548285335302353,0.01806478761136532,0.4444444477558136,1,0,0
vsi_question_2991,permuted_risk_null_atoms32_r456,0,0,0,0.625,0.1548517346382141,0.01806478761136532,0.4444444477558136,1,0,0
vsi_question_2991,cmrq_mix_g32_w0p03_r456,0,0,0,0.625,0.15436208248138428,0.009678058326244354,0.3333333432674408,1,0,0
vsi_question_2991,permuted_mix_g32_w0p03_r456,0,0,0,0.625,0.15470783412456512,0.011455640196800232,0.4000000059604645,1,0,0
vsi_question_2991,cmrq_mix_g32_w0p1_r456,0,0,0,0.625,0.15468618273735046,0.004575476050376892,0.2222222238779068,1,0,0
vsi_question_2991,permuted_mix_g32_w0p1_r456,0,0,0,0.625,0.1548350304365158,0.01812155172228813,0.4444444477558136,1,0,0
vsi_question_2991,cmrq_mix_g32_w0p3_r456,0,0,0,0.625,0.1547069102525711,0.009410606697201729,0.3333333432674408,1,0,0
vsi_question_2991,permuted_mix_g32_w0p3_r456,0,0,0,0.625,0.15484754741191864,0.011455640196800232,0.4000000059604645,1,0,0
